seed,patient,direction,epoch,image,metric,performance
0,07,x,2100,mean,CNR,5.28393079273124
0,07,x,2100,reconst,C,2.035124174795216
0,07,x,2100,reconst,CNR,5.260519626963168
0,07,x,2100,superres,C,2.035124174795216
0,07,x,2100,superres,CNR,5.260519626963168
0,07,x,2100,NLM,C,1.9507901837332478
0,07,x,2100,NLM,CNR,3.7563626208532224
0,07,x,2150,mean,C,1.9707102266360195
0,07,x,2150,mean,CNR,5.28393079273124
0,07,x,2150,reconst,C,2.0432569737238655
0,07,x,2150,reconst,CNR,5.225597923040951
0,07,x,2150,superres,C,2.0432569737238655
0,07,x,2150,superres,CNR,5.225597923040951
0,07,x,2150,NLM,C,1.9700734297717457
0,07,x,2150,NLM,CNR,3.803986087502726
0,07,x,2200,mean,C,1.9707102266360195
0,07,x,2200,mean,CNR,5.28393079273124
0,07,x,2200,reconst,C,2.048488876965889
0,07,x,2200,reconst,CNR,5.2301026874473155
0,07,x,2200,superres,C,2.048488876965889
0,07,x,2200,superres,CNR,5.2301026874473155
0,07,x,2200,NLM,C,1.9735620445370006
0,07,x,2200,NLM,CNR,3.817939881021626
0,07,x,2250,mean,C,1.9707102266360195
0,07,x,2250,mean,CNR,5.28393079273124
0,07,x,2250,reconst,C,2.0378479256994386
0,07,x,2250,reconst,CNR,5.234662708786723
0,07,x,2250,superres,C,2.0378479256994386
0,07,x,2250,superres,CNR,5.234662708786723
0,07,x,2250,NLM,C,1.9668145567888269
0,07,x,2250,NLM,CNR,3.8120227350208786
0,07,x,2300,mean,C,1.9707102266360195
0,07,x,2300,mean,CNR,5.28393079273124
0,07,x,2300,reconst,C,2.044498032038057
0,07,x,2300,reconst,CNR,5.267387106426483
0,07,x,2300,superres,C,2.044498032038057
0,07,x,2300,superres,CNR,5.267387106426483
0,07,x,2300,NLM,C,1.9731818508296608
0,07,x,2300,NLM,CNR,3.810243107105471
0,07,x,2350,mean,C,1.9707102266360195
0,07,x,2350,mean,CNR,5.28393079273124
0,07,x,2350,reconst,C,2.0514430811177924
0,07,x,2350,reconst,CNR,5.104568711836936
0,07,x,2350,superres,C,2.0514430811177924
0,07,x,2350,superres,CNR,5.104568711836936
0,07,x,2350,NLM,C,1.9809645832028944
0,07,x,2350,NLM,CNR,3.737155182976036
0,07,x,2400,mean,C,1.9707102266360195
0,07,x,2400,mean,CNR,5.28393079273124
0,07,x,2400,reconst,C,2.0382970747668643
0,07,x,2400,reconst,CNR,5.164563292578011
0,07,x,2400,superres,C,2.0382970747668643
0,07,x,2400,superres,CNR,5.164563292578011
0,07,x,2400,NLM,C,1.9591764876738087
0,07,x,2400,NLM,CNR,3.7554840435517813
0,07,x,2450,mean,C,1.9707102266360195
0,07,x,2450,mean,CNR,5.28393079273124
0,07,x,2450,reconst,C,2.0170734550198857
0,07,x,2450,reconst,CNR,5.106512744344043
0,07,x,2450,superres,C,2.0170734550198857
0,07,x,2450,superres,CNR,5.106512744344043
0,07,x,2450,NLM,C,1.9376250728197557
0,07,x,2450,NLM,CNR,3.6981179143493157
0,07,x,2500,mean,C,1.9707102266360195
0,07,x,2500,mean,CNR,5.28393079273124
0,07,x,2500,reconst,C,2.0485835238723693
0,07,x,2500,reconst,CNR,5.237916997460485
0,07,x,2500,superres,C,2.0327970338291643
0,07,x,2500,superres,CNR,5.173757003877877
0,07,x,2500,NLM,C,2.029940324390434
0,07,x,2500,NLM,CNR,4.486409274455585
0,07,x,2550,mean,C,1.9707102266360195
0,07,x,2550,mean,CNR,5.28393079273124
0,07,x,2550,reconst,C,2.049665682958824
0,07,x,2550,reconst,CNR,5.252863364282545
0,07,x,2550,superres,C,2.0384083023346338
0,07,x,2550,superres,CNR,5.20047075122384
0,07,x,2550,NLM,C,2.0093659038011356
0,07,x,2550,NLM,CNR,4.232651812704984
0,07,x,2600,mean,C,1.9707102266360195
0,07,x,2600,mean,CNR,5.28393079273124
0,07,x,2600,reconst,C,2.0365698647070416
0,07,x,2600,reconst,CNR,5.233274685556871
0,07,x,2600,superres,C,2.037947511387435
0,07,x,2600,superres,CNR,5.209939384230823
0,07,x,2600,NLM,C,1.9983832724752855
0,07,x,2600,NLM,CNR,4.122157804875554
0,07,x,2650,mean,C,1.9707102266360195
0,07,x,2650,mean,CNR,5.28393079273124
0,07,x,2650,reconst,C,2.024514150171408
0,07,x,2650,reconst,CNR,5.171586710912786
0,07,x,2650,superres,C,2.0352568485025055
0,07,x,2650,superres,CNR,5.206133017724134
0,07,x,2650,NLM,C,1.98875281583705
0,07,x,2650,NLM,CNR,4.030361195404942
0,07,x,2700,mean,C,1.9707102266360195
0,07,x,2700,mean,CNR,5.28393079273124
0,07,x,2700,reconst,C,2.033010858675926
0,07,x,2700,reconst,CNR,5.259579474198829
0,07,x,2700,superres,C,2.0348822354437206
0,07,x,2700,superres,CNR,5.215217081836904
0,07,x,2700,NLM,C,1.9813577267157025
0,07,x,2700,NLM,CNR,3.9863655288985256
0,07,x,2750,mean,C,1.9707102266360195
0,07,x,2750,mean,CNR,5.28393079273124
0,07,x,2750,reconst,C,2.0069080664002636
0,07,x,2750,reconst,CNR,5.137934703598584
0,07,x,2750,superres,C,2.0308725878489637
0,07,x,2750,superres,CNR,5.205169531799894
0,07,x,2750,NLM,C,1.9724059830768907
0,07,x,2750,NLM,CNR,3.9504212207109983
0,07,x,2800,mean,C,1.9707102266360195
0,07,x,2800,mean,CNR,5.28393079273124
0,07,x,2800,reconst,C,2.03281588558327
0,07,x,2800,reconst,CNR,5.2198429398643915
0,07,x,2800,superres,C,2.031115825151085
0,07,x,2800,superres,CNR,5.20759219995417
0,07,x,2800,NLM,C,1.971021088076824
0,07,x,2800,NLM,CNR,3.9303353871517213
0,07,x,2850,mean,C,1.9707102266360195
0,07,x,2850,mean,CNR,5.28393079273124
0,07,x,2850,reconst,C,2.027882469168432
0,07,x,2850,reconst,CNR,5.1980060400208625
0,07,x,2850,superres,C,2.0307561399504674
0,07,x,2850,superres,CNR,5.206882724259561
0,07,x,2850,NLM,C,1.9683234093694046
0,07,x,2850,NLM,CNR,3.910196283778332
0,07,x,2900,mean,C,1.9707102266360195
0,07,x,2900,mean,CNR,5.28393079273124
0,07,x,2900,reconst,C,2.0441344757428492
0,07,x,2900,reconst,CNR,5.181299520634452
0,07,x,2900,superres,C,2.032091704986578
0,07,x,2900,superres,CNR,5.204733589739191
0,07,x,2900,NLM,C,1.9695804276790325
0,07,x,2900,NLM,CNR,3.8925336703376217
0,07,x,2950,mean,C,1.9707102266360195
0,07,x,2950,mean,CNR,5.28393079273124
0,07,x,2950,reconst,C,2.041654413336621
0,07,x,2950,reconst,CNR,5.2673362392035425
0,07,x,2950,superres,C,2.0329599591192893
0,07,x,2950,superres,CNR,5.210516861348486
0,07,x,2950,NLM,C,1.9694927732568612
0,07,x,2950,NLM,CNR,3.8855149211316897
0,07,y,0,mean,C,1.2709269969842558
0,07,y,0,mean,CNR,2.4838650043025363
0,07,y,0,reconst,C,0.9606380960877214
0,07,y,0,reconst,CNR,-3.693435231123018
0,07,y,0,superres,C,0.9606380960877214
0,07,y,0,superres,CNR,-3.693435231123018
0,07,y,0,NLM,C,1.0116417710230807
0,07,y,0,NLM,CNR,2.588075577795813
0,07,y,50,mean,C,1.2709269969842558
0,07,y,50,mean,CNR,2.4838650043025363
0,07,y,50,reconst,C,0.9998580765088166
0,07,y,50,reconst,CNR,-0.05628238181188947
0,07,y,50,superres,C,0.9998580765088166
0,07,y,50,superres,CNR,-0.05628238181188947
0,07,y,50,NLM,C,1.0201945897647822
0,07,y,50,NLM,CNR,1.6872292319856368
0,07,y,100,mean,C,1.2709269969842558
0,07,y,100,mean,CNR,2.4838650043025363
0,07,y,100,reconst,C,1.0157375546795162
0,07,y,100,reconst,CNR,0.5341704014722742
0,07,y,100,superres,C,1.0157375546795162
0,07,y,100,superres,CNR,0.5341704014722742
0,07,y,100,NLM,C,1.056553621970635
0,07,y,100,NLM,CNR,1.3114528393032403
0,07,y,150,mean,C,1.2709269969842558
0,07,y,150,mean,CNR,2.4838650043025363
0,07,y,150,reconst,C,1.0876445956005396
0,07,y,150,reconst,CNR,0.8857446859945497
0,07,y,150,superres,C,1.0876445956005396
0,07,y,150,superres,CNR,0.8857446859945497
0,07,y,150,NLM,C,1.1500558001780525
0,07,y,150,NLM,CNR,1.4491281403110197
0,07,y,200,mean,C,1.2709269969842558
0,07,y,200,mean,CNR,2.4838650043025363
0,07,y,200,reconst,C,1.1696183027558953
0,07,y,200,reconst,CNR,1.626607451230094
0,07,y,200,superres,C,1.1696183027558953
0,07,y,200,superres,CNR,1.626607451230094
0,07,y,200,NLM,C,1.232235924632031
0,07,y,200,NLM,CNR,2.200719803210446
0,07,y,250,mean,C,1.2709269969842558
0,07,y,250,mean,CNR,2.4838650043025363
0,07,y,250,reconst,C,1.235349855509035
0,07,y,250,reconst,CNR,2.263786425295438
0,07,y,250,superres,C,1.235349855509035
0,07,y,250,superres,CNR,2.263786425295438
0,07,y,250,NLM,C,1.2959330560336115
0,07,y,250,NLM,CNR,2.7765678051344023
0,07,y,300,mean,C,1.2709269969842558
0,07,y,300,mean,CNR,2.4838650043025363
0,07,y,300,reconst,C,1.2967548691231663
0,07,y,300,reconst,CNR,2.744493346315368
0,07,y,300,superres,C,1.2967548691231663
0,07,y,300,superres,CNR,2.744493346315368
0,07,y,300,NLM,C,1.358378649942449
0,07,y,300,NLM,CNR,3.341448925096687
0,07,y,350,mean,C,1.2709269969842558
0,07,y,350,mean,CNR,2.4838650043025363
0,07,y,350,reconst,C,1.2987301582680095
0,07,y,350,reconst,CNR,2.736946274030622
0,07,y,350,superres,C,1.2987301582680095
0,07,y,350,superres,CNR,2.736946274030622
0,07,y,350,NLM,C,1.376800856742138
0,07,y,350,NLM,CNR,3.5544874049661557
0,07,y,400,mean,C,1.2709269969842558
0,07,y,400,mean,CNR,2.4838650043025363
0,07,y,400,reconst,C,1.2933808776973448
0,07,y,400,reconst,CNR,2.6341924778505503
0,07,y,400,superres,C,1.2933808776973448
0,07,y,400,superres,CNR,2.6341924778505503
0,07,y,400,NLM,C,1.38003666786218
0,07,y,400,NLM,CNR,3.5431577675394164
0,07,y,450,mean,C,1.2709269969842558
0,07,y,450,mean,CNR,2.4838650043025363
0,07,y,450,reconst,C,1.3013398886874559
0,07,y,450,reconst,CNR,2.7341327278805645
0,07,y,450,superres,C,1.3013398886874559
0,07,y,450,superres,CNR,2.7341327278805645
0,07,y,450,NLM,C,1.3900248197282807
0,07,y,450,NLM,CNR,3.6503685446105325
0,07,y,500,mean,C,1.2709269969842558
0,07,y,500,mean,CNR,2.4838650043025363
0,07,y,500,reconst,C,1.2949567709539735
0,07,y,500,reconst,CNR,2.4490493140936875
0,07,y,500,superres,C,1.2949567709539735
0,07,y,500,superres,CNR,2.4490493140936875
0,07,y,500,NLM,C,1.3879279933697872
0,07,y,500,NLM,CNR,3.4226136534706275
0,07,y,550,mean,C,1.2709269969842558
0,07,y,550,mean,CNR,2.4838650043025363
0,07,y,550,reconst,C,1.2971357479886954
0,07,y,550,reconst,CNR,2.8291566194297175
0,07,y,550,superres,C,1.2971357479886954
0,07,y,550,superres,CNR,2.8291566194297175
0,07,y,550,NLM,C,1.3886070001768291
0,07,y,550,NLM,CNR,3.8035590338580882
0,07,y,600,mean,C,1.2709269969842558
0,07,y,600,mean,CNR,2.4838650043025363
0,07,y,600,reconst,C,1.291671848524102
0,07,y,600,reconst,CNR,2.5151718992743617
0,07,y,600,superres,C,1.291671848524102
0,07,y,600,superres,CNR,2.5151718992743617
0,07,y,600,NLM,C,1.3870012116300792
0,07,y,600,NLM,CNR,3.5559660881582764
0,07,y,650,mean,C,1.2709269969842558
0,07,y,650,mean,CNR,2.4838650043025363
0,07,y,650,reconst,C,1.2941648905307102
0,07,y,650,reconst,CNR,2.4325141465559375
0,07,y,650,superres,C,1.2941648905307102
0,07,y,650,superres,CNR,2.4325141465559375
0,07,y,650,NLM,C,1.3851687530196566
0,07,y,650,NLM,CNR,3.3894376137724262
0,07,y,700,mean,C,1.2709269969842558
0,07,y,700,mean,CNR,2.4838650043025363
0,07,y,700,reconst,C,1.2913210378317461
0,07,y,700,reconst,CNR,2.4666920929319343
0,07,y,700,superres,C,1.2913210378317461
0,07,y,700,superres,CNR,2.4666920929319343
0,07,y,700,NLM,C,1.3875298787106498
0,07,y,700,NLM,CNR,3.527044765049453
0,07,y,750,mean,C,1.2709269969842558
0,07,y,750,mean,CNR,2.4838650043025363
0,07,y,750,reconst,C,1.2956230061103255
0,07,y,750,reconst,CNR,2.6515190653890457
0,07,y,750,superres,C,1.2956230061103255
0,07,y,750,superres,CNR,2.6515190653890457
0,07,y,750,NLM,C,1.3868951702007428
0,07,y,750,NLM,CNR,3.628796600063858
0,07,y,800,mean,C,1.2709269969842558
0,07,y,800,mean,CNR,2.4838650043025363
0,07,y,800,reconst,C,1.2940098890385505
0,07,y,800,reconst,CNR,2.3995829782142266
0,07,y,800,superres,C,1.2940098890385505
0,07,y,800,superres,CNR,2.3995829782142266
0,07,y,800,NLM,C,1.3851873235976058
0,07,y,800,NLM,CNR,3.3888117251478054
0,07,y,850,mean,C,1.2709269969842558
0,07,y,850,mean,CNR,2.4838650043025363
0,07,y,850,reconst,C,1.2941524197881553
0,07,y,850,reconst,CNR,2.4784823234502427
0,07,y,850,superres,C,1.2941524197881553
0,07,y,850,superres,CNR,2.4784823234502427
0,07,y,850,NLM,C,1.3862886497454172
0,07,y,850,NLM,CNR,3.4716148879653757
0,07,y,900,mean,C,1.2709269969842558
0,07,y,900,mean,CNR,2.4838650043025363
0,07,y,900,reconst,C,1.2944358821513504
0,07,y,900,reconst,CNR,2.7101661177292753
0,07,y,900,superres,C,1.2944358821513504
0,07,y,900,superres,CNR,2.7101661177292753
0,07,y,900,NLM,C,1.3831936889251757
0,07,y,900,NLM,CNR,3.6469629009338065
0,07,y,950,mean,C,1.2709269969842558
0,07,y,950,mean,CNR,2.4838650043025363
0,07,y,950,reconst,C,1.2985315904413108
0,07,y,950,reconst,CNR,2.604490624732442
0,07,y,950,superres,C,1.2985315904413108
0,07,y,950,superres,CNR,2.604490624732442
0,07,y,950,NLM,C,1.384734406000645
0,07,y,950,NLM,CNR,3.5106817163686643
0,07,y,1000,mean,C,1.2709269969842558
0,07,y,1000,mean,CNR,2.4838650043025363
0,07,y,1000,reconst,C,1.289629582036136
0,07,y,1000,reconst,CNR,2.491459270677456
0,07,y,1000,superres,C,1.289629582036136
0,07,y,1000,superres,CNR,2.491459270677456
0,07,y,1000,NLM,C,1.3783603106439886
0,07,y,1000,NLM,CNR,3.4473109866345935
0,07,y,1050,mean,C,1.2709269969842558
0,07,y,1050,mean,CNR,2.4838650043025363
0,07,y,1050,reconst,C,1.2917338442568131
0,07,y,1050,reconst,CNR,2.4711468185181964
0,07,y,1050,superres,C,1.2917338442568131
0,07,y,1050,superres,CNR,2.4711468185181964
0,07,y,1050,NLM,C,1.3848665966203082
0,07,y,1050,NLM,CNR,3.4984336899497444
0,07,y,1100,mean,C,1.2709269969842558
0,07,y,1100,mean,CNR,2.4838650043025363
0,07,y,1100,reconst,C,1.2997364394109914
0,07,y,1100,reconst,CNR,2.4570094087923464
0,07,y,1100,superres,C,1.2997364394109914
0,07,y,1100,superres,CNR,2.4570094087923464
0,07,y,1100,NLM,C,1.3874703330103602
0,07,y,1100,NLM,CNR,3.3748509789007843
0,07,y,1150,mean,C,1.2709269969842558
0,07,y,1150,mean,CNR,2.4838650043025363
0,07,y,1150,reconst,C,1.2903026689107122
0,07,y,1150,reconst,CNR,2.5137583394190646
0,07,y,1150,superres,C,1.2903026689107122
0,07,y,1150,superres,CNR,2.5137583394190646
0,07,y,1150,NLM,C,1.3833152848746488
0,07,y,1150,NLM,CNR,3.518071659061013
0,07,y,1200,mean,C,1.2709269969842558
0,07,y,1200,mean,CNR,2.4838650043025363
0,07,y,1200,reconst,C,1.2970536112947009
0,07,y,1200,reconst,CNR,3.0848256604218816
0,07,y,1200,superres,C,1.2970536112947009
0,07,y,1200,superres,CNR,3.0848256604218816
0,07,y,1200,NLM,C,1.376316240619531
0,07,y,1200,NLM,CNR,3.806733356643822
0,07,y,1250,mean,C,1.2709269969842558
0,07,y,1250,mean,CNR,2.4838650043025363
0,07,y,1250,reconst,C,1.292740656542056
0,07,y,1250,reconst,CNR,2.5636967254524543
0,07,y,1250,superres,C,1.292740656542056
0,07,y,1250,superres,CNR,2.5636967254524543
0,07,y,1250,NLM,C,1.3823845289330303
0,07,y,1250,NLM,CNR,3.498308273929252
0,07,y,1300,mean,C,1.2709269969842558
0,07,y,1300,mean,CNR,2.4838650043025363
0,07,y,1300,reconst,C,1.2918385798534242
0,07,y,1300,reconst,CNR,2.5547008174343375
0,07,y,1300,superres,C,1.2918385798534242
0,07,y,1300,superres,CNR,2.5547008174343375
0,07,y,1300,NLM,C,1.3827198681141368
0,07,y,1300,NLM,CNR,3.520167622620942
0,07,y,1350,mean,C,1.2709269969842558
0,07,y,1350,mean,CNR,2.4838650043025363
0,07,y,1350,reconst,C,1.293626733322119
0,07,y,1350,reconst,CNR,2.5831174059070925
0,07,y,1350,superres,C,1.293626733322119
0,07,y,1350,superres,CNR,2.5831174059070925
0,07,y,1350,NLM,C,1.3843288122196735
0,07,y,1350,NLM,CNR,3.582789191010832
0,07,y,1400,mean,C,1.2709269969842558
0,07,y,1400,mean,CNR,2.4838650043025363
0,07,y,1400,reconst,C,1.2913056802234546
0,07,y,1400,reconst,CNR,2.540699689434002
0,07,y,1400,superres,C,1.2913056802234546
0,07,y,1400,superres,CNR,2.540699689434002
0,07,y,1400,NLM,C,1.3829625059768864
0,07,y,1400,NLM,CNR,3.521244869078191
0,07,y,1450,mean,C,1.2709269969842558
0,07,y,1450,mean,CNR,2.4838650043025363
0,07,y,1450,reconst,C,1.2920400123088964
0,07,y,1450,reconst,CNR,2.562699475316222
0,07,y,1450,superres,C,1.2920400123088964
0,07,y,1450,superres,CNR,2.562699475316222
0,07,y,1450,NLM,C,1.3840165031426783
0,07,y,1450,NLM,CNR,3.5581813556241997
0,07,y,1500,mean,C,1.2709269969842558
0,07,y,1500,mean,CNR,2.4838650043025363
0,07,y,1500,reconst,C,1.2917580726498286
0,07,y,1500,reconst,CNR,2.544223393642643
0,07,y,1500,superres,C,1.2917580726498286
0,07,y,1500,superres,CNR,2.544223393642643
0,07,y,1500,NLM,C,1.383923684241721
0,07,y,1500,NLM,CNR,3.5310695619292964
0,07,y,1550,mean,C,1.2709269969842558
0,07,y,1550,mean,CNR,2.4838650043025363
0,07,y,1550,reconst,C,1.2890150015644932
0,07,y,1550,reconst,CNR,2.4762537251468784
0,07,y,1550,superres,C,1.2890150015644932
0,07,y,1550,superres,CNR,2.4762537251468784
0,07,y,1550,NLM,C,1.3832682905150697
0,07,y,1550,NLM,CNR,3.495477137338527
0,07,y,1600,mean,C,1.2709269969842558
0,07,y,1600,mean,CNR,2.4838650043025363
0,07,y,1600,reconst,C,1.2902693076356513
0,07,y,1600,reconst,CNR,2.4735781238874885
0,07,y,1600,superres,C,1.2902693076356513
0,07,y,1600,superres,CNR,2.4735781238874885
0,07,y,1600,NLM,C,1.3848066506767194
0,07,y,1600,NLM,CNR,3.4929403637978202
0,07,y,1650,mean,C,1.2709269969842558
0,07,y,1650,mean,CNR,2.4838650043025363
0,07,y,1650,reconst,C,1.288683962056602
0,07,y,1650,reconst,CNR,2.452958205033258
0,07,y,1650,superres,C,1.288683962056602
0,07,y,1650,superres,CNR,2.452958205033258
0,07,y,1650,NLM,C,1.3836198803370425
0,07,y,1650,NLM,CNR,3.4895988274230043
0,07,y,1700,mean,C,1.2709269969842558
0,07,y,1700,mean,CNR,2.4838650043025363
0,07,y,1700,reconst,C,1.28816415087914
0,07,y,1700,reconst,CNR,2.589013939474203
0,07,y,1700,superres,C,1.28816415087914
0,07,y,1700,superres,CNR,2.589013939474203
0,07,y,1700,NLM,C,1.3816007235654606
0,07,y,1700,NLM,CNR,3.6195023356140976
0,07,y,1750,mean,C,1.2709269969842558
0,07,y,1750,mean,CNR,2.4838650043025363
0,07,y,1750,reconst,C,1.2928870829014192
0,07,y,1750,reconst,CNR,2.624025411154584
0,07,y,1750,superres,C,1.2928870829014192
0,07,y,1750,superres,CNR,2.624025411154584
0,07,y,1750,NLM,C,1.3824169820592471
0,07,y,1750,NLM,CNR,3.574938601832104
0,07,y,1800,mean,C,1.2709269969842558
0,07,y,1800,mean,CNR,2.4838650043025363
0,07,y,1800,reconst,C,1.2940170396844095
0,07,y,1800,reconst,CNR,2.5686845579185738
0,07,y,1800,superres,C,1.2940170396844095
0,07,y,1800,superres,CNR,2.5686845579185738
0,07,y,1800,NLM,C,1.3834532411819358
0,07,y,1800,NLM,CNR,3.514967232191124
0,07,y,1850,mean,C,1.2709269969842558
0,07,y,1850,mean,CNR,2.4838650043025363
0,07,y,1850,reconst,C,1.2884343417427664
0,07,y,1850,reconst,CNR,2.6956277473120176
0,07,y,1850,superres,C,1.2884343417427664
0,07,y,1850,superres,CNR,2.6956277473120176
0,07,y,1850,NLM,C,1.3818806317388548
0,07,y,1850,NLM,CNR,3.725171578186182
0,07,y,1900,mean,C,1.2709269969842558
0,07,y,1900,mean,CNR,2.4838650043025363
0,07,y,1900,reconst,C,1.295662990611411
0,07,y,1900,reconst,CNR,2.372804233473139
0,07,y,1900,superres,C,1.295662990611411
0,07,y,1900,superres,CNR,2.372804233473139
0,07,y,1900,NLM,C,1.3684458197985547
0,07,y,1900,NLM,CNR,3.222658336254975
0,07,y,1950,mean,C,1.2709269969842558
0,07,y,1950,mean,CNR,2.4838650043025363
0,07,y,1950,reconst,C,1.2904964123584022
0,07,y,1950,reconst,CNR,2.5078666774330833
0,07,y,1950,superres,C,1.2904964123584022
0,07,y,1950,superres,CNR,2.5078666774330833
0,07,y,1950,NLM,C,1.3824481139502094
0,07,y,1950,NLM,CNR,3.4981733467954523
0,07,y,2000,mean,C,1.2709269969842558
0,07,y,2000,mean,CNR,2.4838650043025363
0,07,y,2000,reconst,C,1.2904315051476487
0,07,y,2000,reconst,CNR,2.5118227878818455
0,07,y,2000,superres,C,1.2904315051476487
0,07,y,2000,superres,CNR,2.5118227878818455
0,07,y,2000,NLM,C,1.382625555394201
0,07,y,2000,NLM,CNR,3.507806193482566
0,07,y,2050,mean,C,1.2709269969842558
0,07,y,2050,mean,CNR,2.4838650043025363
0,07,y,2050,reconst,C,1.2900695591444122
0,07,y,2050,reconst,CNR,2.508962021466295
0,07,y,2050,superres,C,1.2900695591444122
0,07,y,2050,superres,CNR,2.508962021466295
0,07,y,2050,NLM,C,1.3825786831504634
0,07,y,2050,NLM,CNR,3.5070289878961263
0,07,y,2100,mean,C,1.2709269969842558
0,07,y,2100,mean,CNR,2.4838650043025363
0,07,y,2100,reconst,C,1.289307472653285
0,07,y,2100,reconst,CNR,2.502797279268502
0,07,y,2100,superres,C,1.289307472653285
0,07,y,2100,superres,CNR,2.502797279268502
0,07,y,2100,NLM,C,1.3819845185929305
0,07,y,2100,NLM,CNR,3.505350069190939
0,07,y,2150,mean,C,1.2709269969842558
0,07,y,2150,mean,CNR,2.4838650043025363
0,07,y,2150,reconst,C,1.2922155792620882
0,07,y,2150,reconst,CNR,2.52290614491754
0,07,y,2150,superres,C,1.2922155792620882
0,07,y,2150,superres,CNR,2.52290614491754
0,07,y,2150,NLM,C,1.3831153414446056
0,07,y,2150,NLM,CNR,3.5026711013573504
0,07,y,2200,mean,C,1.2709269969842558
0,07,y,2200,mean,CNR,2.4838650043025363
0,07,y,2200,reconst,C,1.2916333831703497
0,07,y,2200,reconst,CNR,2.607816614648504
0,07,y,2200,superres,C,1.2916333831703497
0,07,y,2200,superres,CNR,2.607816614648504
0,07,y,2200,NLM,C,1.383304295651034
0,07,y,2200,NLM,CNR,3.6022767207583932
0,07,y,2250,mean,C,1.2709269969842558
0,07,y,2250,mean,CNR,2.4838650043025363
0,07,y,2250,reconst,C,1.2926500317837761
0,07,y,2250,reconst,CNR,2.5179400571508492
0,07,y,2250,superres,C,1.2926500317837761
0,07,y,2250,superres,CNR,2.5179400571508492
0,07,y,2250,NLM,C,1.384543539664568
0,07,y,2250,NLM,CNR,3.490982075646457
0,07,y,2300,mean,C,1.2709269969842558
0,07,y,2300,mean,CNR,2.4838650043025363
0,07,y,2300,reconst,C,1.291981371787181
0,07,y,2300,reconst,CNR,2.5885958914291582
0,07,y,2300,superres,C,1.291981371787181
0,07,y,2300,superres,CNR,2.5885958914291582
0,07,y,2300,NLM,C,1.3831671719071992
0,07,y,2300,NLM,CNR,3.576286670598802
0,07,y,2350,mean,C,1.2709269969842558
0,07,y,2350,mean,CNR,2.4838650043025363
0,07,y,2350,reconst,C,1.2935150543979794
0,07,y,2350,reconst,CNR,2.5358634563375757
0,07,y,2350,superres,C,1.2935150543979794
0,07,y,2350,superres,CNR,2.5358634563375757
0,07,y,2350,NLM,C,1.3843724402163138
0,07,y,2350,NLM,CNR,3.533001140186178
0,07,y,2400,mean,C,1.2709269969842558
0,07,y,2400,mean,CNR,2.4838650043025363
0,07,y,2400,reconst,C,1.2915307751942424
0,07,y,2400,reconst,CNR,2.5611980996523407
0,07,y,2400,superres,C,1.2915307751942424
0,07,y,2400,superres,CNR,2.5611980996523407
0,07,y,2400,NLM,C,1.3802533440008213
0,07,y,2400,NLM,CNR,3.5196766881379866
0,07,y,2450,mean,C,1.2709269969842558
0,07,y,2450,mean,CNR,2.4838650043025363
0,07,y,2450,reconst,C,1.295828911621094
0,07,y,2450,reconst,CNR,2.9515690936525365
0,07,y,2450,superres,C,1.295828911621094
0,07,y,2450,superres,CNR,2.9515690936525365
0,07,y,2450,NLM,C,1.372981351310407
0,07,y,2450,NLM,CNR,3.7954808106606825
0,07,y,2500,mean,C,1.2709269969842558
0,07,y,2500,mean,CNR,2.4838650043025363
0,07,y,2500,reconst,C,1.291420872166203
0,07,y,2500,reconst,CNR,2.52071657985921
